id,label
1258,0.5004061460494995
1259,0.31312090158462524
1260,0.5517532229423523
1261,0.6922963261604309
1262,0.4637482464313507
1263,0.8756545782089233
1264,0.024561498314142227
1265,0.1812899112701416
1266,0.5652372241020203
1267,0.4295244812965393
1268,0.5902950763702393
1269,0.36338064074516296
1270,0.29759445786476135
1271,0.9058743119239807
1272,0.8567543625831604
1273,0.9184633493423462
1274,0.5896530151367188
1275,0.6616412401199341
1276,0.6513814926147461
1277,0.13778433203697205
1278,0.5608033537864685
1279,0.946452796459198
1280,0.4274772107601166
1281,0.6131121516227722
1282,0.7087618708610535
1283,0.5705587267875671
1284,0.6181079149246216
1285,0.02573479525744915
1286,0.502995491027832
1287,0.806906521320343
1288,0.4724307656288147
1289,0.9426771998405457
1290,0.8583418726921082
1291,0.7424930334091187
1292,0.7038543820381165
1293,0.1461041122674942
1294,0.7960333228111267
1295,0.2483753114938736
1296,0.3036904036998749
1297,0.6829738616943359
1298,0.1489238440990448
1299,0.30695247650146484
1300,0.14481881260871887
1301,0.8170682191848755
1302,0.32124871015548706
1303,0.2810407280921936
1304,0.2527048587799072
1305,0.3669264614582062
1306,0.645713746547699
1307,0.08830978721380234
1308,0.7012577056884766
1309,0.36334431171417236
1310,0.3453870713710785
1311,0.5737355351448059
1312,0.5705587267875671
1313,0.3507106602191925
1314,0.780672013759613
1315,0.9180470108985901
1316,0.21521516144275665
1317,0.7466599345207214
1318,0.9238520264625549
1319,0.8601405024528503
1320,0.7568512558937073
1321,0.10582972317934036
1322,0.3207649290561676
1323,0.4081352949142456
1324,0.10273589193820953
1325,0.2711661458015442
1326,0.8707424998283386
1327,0.994959831237793
1328,0.9713600277900696
1329,0.34493696689605713
1330,0.4347783625125885
1331,0.7703174948692322
1332,0.9412803053855896
1333,0.8627699613571167
1334,0.42273423075675964
1335,0.5093076825141907
1336,0.34629586338996887
1337,0.3794780671596527
1338,0.2687128782272339
1339,0.3434101641178131
1340,0.4666741192340851
1341,0.43147528171539307
1342,0.828346848487854
1343,0.2666945159435272
1344,0.3196011483669281
1345,0.25260621309280396
1346,0.278807133436203
1347,0.6978237628936768
1348,0.0705823302268982
1349,0.7983554601669312
1350,0.6900749802589417
1351,0.7104783654212952
1352,0.8042508363723755
1353,0.8342613577842712
1354,0.2309691458940506
1355,0.20191265642642975
1356,0.7032053470611572
1357,0.229401633143425
1358,0.36222830414772034
1359,0.2800537049770355
1360,0.6590040922164917
1361,0.41125157475471497
1362,0.19757331907749176
1363,0.5160632729530334
1364,0.28030163049697876
1365,0.75063157081604
1366,0.9024757742881775
1367,0.40934258699417114
1368,0.07758796215057373
1369,0.9130646586418152
1370,0.0846993550658226
1371,0.6273451447486877
1372,0.9842066764831543
1373,0.2904442846775055
1374,0.1870572865009308
1375,0.03094952180981636
1376,0.9994970560073853
1377,0.6762394905090332
1378,0.6182480454444885
1379,0.08496111631393433
1380,0.367692232131958
1381,0.9462891221046448
1382,0.45649445056915283
1383,0.14449800550937653
1384,0.7128576636314392
1385,0.7577798962593079
1386,0.9036473631858826
1387,0.4936835765838623
1388,0.4764788746833801
1389,0.7528638243675232
1390,0.6415276527404785
1391,0.2904801666736603
1392,0.37229740619659424
1393,0.9542034864425659
1394,0.2561468482017517
1395,0.7287504076957703
1396,0.35835394263267517
1397,0.31467553973197937
1398,0.20733687281608582
1399,0.9780386090278625
1400,0.9420720338821411
1401,0.9526260495185852
1402,0.6444926857948303
1403,0.20979806780815125
1404,0.5705587267875671
1405,0.6944376230239868
1406,0.5305852890014648
1407,0.35454997420310974
1408,0.5353085398674011
1409,0.5705587267875671
1410,0.24414388835430145
1411,0.8165258765220642
1412,0.3893778324127197
1413,0.2503008246421814
1414,0.2473144233226776
1415,0.6819262504577637
1416,0.027057146653532982
1417,0.6543635129928589
1418,0.18347424268722534
1419,0.8685899376869202
1420,0.36071109771728516
1421,0.3324749767780304
1422,0.4883914887905121
1423,0.3715161979198456
1424,0.9895980358123779
1425,0.2158024162054062
1426,0.1245693638920784
1427,0.9692651629447937
1428,0.9496427178382874
1429,0.5500489473342896
1430,0.7166336178779602
1431,0.9910098314285278
1432,0.9536715149879456
1433,0.7376673817634583
1434,0.8475956916809082
1435,0.9386802315711975
1436,0.5094552636146545
1437,0.9055004715919495
1438,0.1536877155303955
1439,0.47219592332839966
1440,0.3668983280658722
1441,0.33279359340667725
1442,0.5402519106864929
1443,0.5486302375793457
1444,0.7319822907447815
1445,0.6397449970245361
1446,0.7258868217468262
1447,0.4124649465084076
1448,0.5074622631072998
1449,0.7642489075660706
1450,0.2383398562669754
1451,0.3456607162952423
1452,0.4134363532066345
1453,0.33357933163642883
1454,0.2805592119693756
1455,0.12547115981578827
1456,0.26558542251586914
1457,0.9362853169441223
1458,0.6491172909736633
1459,0.24137505888938904
1460,0.6625966429710388
1461,0.07372446358203888
1462,0.8004820346832275
1463,0.12040040642023087
1464,0.3100355565547943
1465,0.3891860544681549
1466,0.38482651114463806
1467,0.355274498462677
1468,0.8028488755226135
1469,0.9387190341949463
1470,0.9192177057266235
1471,0.9299126267433167
1472,0.419327974319458
1473,0.5142333507537842
1474,0.33901694416999817
1475,0.06950058788061142
1476,0.9320390820503235
1477,0.4510234594345093
1478,0.29887813329696655
1479,0.7874377965927124
1480,0.3691447377204895
1481,0.9933195114135742
1482,0.6253854632377625
1483,0.7601668238639832
1484,0.14764147996902466
1485,0.14133204519748688
1486,0.759810745716095
1487,0.5648577213287354
1488,0.33992287516593933
1489,0.42636850476264954
1490,0.32403764128685
1491,0.47448498010635376
1492,0.7489013671875
1493,0.45341160893440247
1494,0.49692419171333313
1495,0.5705587267875671
1496,0.641284704208374
1497,0.8085038065910339
1498,0.9666691422462463
1499,0.6407003402709961
1500,0.1206778958439827
1501,0.7638991475105286
1502,0.5392689108848572
1503,0.10808169841766357
1504,0.9519132375717163
1505,0.2743649184703827
1506,0.9725783467292786
1507,0.3082405626773834
1508,0.966978907585144
1509,0.8956440687179565
1510,0.2524358332157135
1511,0.7264580130577087
1512,0.2816312909126282
1513,0.33035334944725037
1514,0.23765705525875092
1515,0.6120259165763855
1516,0.8840737342834473
1517,0.43867871165275574
1518,0.0652630552649498
1519,0.6376966238021851
1520,0.3906039893627167
1521,0.49781450629234314
1522,0.21133846044540405
1523,0.10686028748750687
1524,0.4751274883747101
1525,0.685831606388092
1526,0.8516871929168701
1527,0.41990724205970764
1528,0.2856442332267761
1529,0.5828056335449219
1530,0.8027953505516052
1531,0.45266151428222656
1532,0.5705587267875671
1533,0.2062666416168213
1534,0.3196885585784912
1535,0.022421007975935936
1536,0.5494082570075989
1537,0.4855574369430542
1538,0.8792881965637207
1539,0.3904314935207367
1540,0.05521990358829498
1541,0.6029465198516846
1542,0.9497639536857605
1543,0.24084676802158356
1544,0.5170734524726868
1545,0.6371602416038513
1546,0.46420523524284363
1547,0.3006196916103363
1548,0.20446380972862244
1549,0.8853514194488525
1550,0.41325074434280396
1551,0.11559192091226578
1552,0.13648319244384766
1553,0.9155585169792175
1554,0.5321252346038818
1555,0.07665268331766129
1556,0.4038160443305969
1557,0.49088215827941895
1558,0.05161865055561066
1559,0.051296018064022064
1560,0.8394066691398621
1561,0.12548089027404785
1562,0.6006761193275452
1563,0.5675127506256104
1564,0.801677942276001
1565,0.5705587267875671
1566,0.9558741450309753
1567,0.09882722795009613
1568,0.8348923921585083
1569,0.5202734470367432
1570,0.026958083733916283
1571,0.64252769947052
1572,0.4259521961212158
1573,0.9724798202514648
1574,0.9491459727287292
1575,0.8138132691383362
1576,0.5273352861404419
1577,0.8118594884872437
1578,0.5306951403617859
1579,0.18782760202884674
1580,0.8360720276832581
1581,0.8905169367790222
1582,0.3503342866897583
1583,0.8379351496696472
1584,0.15742771327495575
1585,0.06456844508647919
1586,0.1402907520532608
1587,0.19455279409885406
1588,0.22169844806194305
1589,0.2527555823326111
1590,0.9922589659690857
1591,0.9369351267814636
1592,0.2551436126232147
1593,0.14584138989448547
1594,0.4438655376434326
1595,0.20384235680103302
1596,0.7617512345314026
1597,0.3491346836090088
1598,0.6462557911872864
1599,0.9904237389564514
1600,0.9976404905319214
1601,0.3719954192638397
1602,0.6395865678787231
1603,0.5036817789077759
1604,0.12180327624082565
1605,0.5705587267875671
1606,0.06915406882762909
1607,0.44065964221954346
1608,0.32815149426460266
1609,0.7456681728363037
1610,0.30279144644737244
1611,0.4248194694519043
1612,0.4682486951351166
1613,0.0036241295747458935
1614,0.3108198642730713
1615,0.9423959255218506
1616,0.3121836185455322
1617,0.7077548503875732
1618,0.44666069746017456
1619,0.6647160053253174
1620,0.6619105339050293
1621,0.5705587267875671
1622,0.1598537117242813
1623,0.21557800471782684
1624,0.18806153535842896
1625,0.48114141821861267
1626,0.2828439176082611
1627,0.24689334630966187
1628,0.943898618221283
1629,0.7865002751350403
1630,0.5705587267875671
1631,0.5802690982818604
1632,0.2879469394683838
1633,0.4471193253993988
1634,0.6808284521102905
1635,0.17359530925750732
1636,0.1082521378993988
1637,0.9079366326332092
1638,0.6655668616294861
1639,0.8554954528808594
1640,0.2561109662055969
1641,0.6296330690383911
1642,0.6590200066566467
1643,0.8384928703308105
1644,0.9701001048088074
1645,0.7163256406784058
1646,0.48135507106781006
1647,0.5705587267875671
1648,0.23840412497520447
1649,0.8566179871559143
1650,0.30483123660087585
1651,0.41250813007354736
1652,0.7979635000228882
1653,0.6416934132575989
1654,0.7836223244667053
1655,0.4062117338180542
1656,0.26325368881225586
1657,0.49106717109680176
1658,0.9242733716964722
1659,0.7120627164840698
1660,0.7650659084320068
1661,0.16666202247142792
1662,0.9427034258842468
1663,0.33577778935432434
1664,0.23506014049053192
1665,0.51585853099823
1666,0.5687271356582642
1667,0.995771586894989
1668,0.4688849449157715
1669,0.7284313440322876
1670,0.12970170378684998
1671,0.740900456905365
1672,0.8171485066413879
1673,0.13636930286884308
1674,0.42497551441192627
1675,0.4237130582332611
1676,0.9339538216590881
1677,0.901642918586731
1678,0.9395499229431152
1679,0.49367621541023254
1680,0.33616703748703003
1681,0.11923140287399292
1682,0.9048483371734619
1683,0.37509098649024963
1684,0.8181249499320984
1685,0.6995217800140381
1686,0.6019613146781921
1687,0.9048946499824524
1688,0.7545676827430725
1689,0.32946914434432983
1690,0.7728664875030518
1691,0.6153007745742798
1692,0.7397885918617249
1693,0.8808769583702087
1694,0.25635242462158203
1695,0.40863165259361267
1696,0.529478907585144
1697,0.2677503824234009
1698,0.11434292793273926
1699,0.986127495765686
1700,0.020970290526747704
1701,0.7159186005592346
1702,0.27639272809028625
1703,0.9303632378578186
1704,0.8884133100509644
1705,0.957333505153656
1706,0.8243770599365234
1707,0.26848089694976807
1708,0.5650849342346191
1709,0.89747554063797
1710,0.09628716856241226
1711,0.8121278882026672
1712,0.7944238185882568
1713,0.25988397002220154
1714,0.7232033610343933
1715,0.5705587267875671
1716,0.752672016620636
1717,0.9695343375205994
1718,0.27917417883872986
1719,0.7769988775253296
1720,0.41386735439300537
1721,0.7122349143028259
1722,0.48316332697868347
1723,0.19691602885723114
1724,0.20077763497829437
1725,0.41973069310188293
1726,0.6877403259277344
1727,0.5438945293426514
1728,0.5576348900794983
1729,0.14831145107746124
1730,0.2764244079589844
1731,0.1567896008491516
1732,0.8955659866333008
1733,0.9955564141273499
1734,0.38283929228782654
1735,0.2630077600479126
1736,0.19494733214378357
1737,0.9211859703063965
1738,0.14577016234397888
1739,0.40091803669929504
1740,0.27950552105903625
1741,0.24743205308914185
1742,0.9121801853179932
1743,0.3114982843399048
1744,0.4158746004104614
1745,0.2700473666191101
1746,0.8920984864234924
1747,0.2694817781448364
1748,0.3255433142185211
1749,0.25104132294654846
1750,0.38247182965278625
1751,0.9982730150222778
1752,0.1362292468547821
1753,0.42290550470352173
1754,0.36888644099235535
1755,0.92127925157547
1756,0.0714721605181694
1757,0.34429559111595154
1758,0.25350072979927063
1759,0.9946564435958862
1760,0.415349543094635
1761,0.6037122011184692
1762,0.6694712042808533
1763,0.49434760212898254
1764,0.7557883858680725
1765,0.1771876960992813
1766,0.5359551310539246
1767,0.590603232383728
1768,0.7303192019462585
1769,0.9107542634010315
1770,0.6731460094451904
1771,0.23058179020881653
1772,0.5719786286354065
1773,0.9769681692123413
1774,0.12250780314207077
1775,0.33470121026039124
1776,0.999657154083252
1777,0.20584648847579956
1778,0.3512463867664337
1779,0.23530948162078857
1780,0.294876366853714
1781,0.9783269762992859
1782,0.5104274153709412
1783,0.26885005831718445
1784,0.5056917071342468
1785,0.12067496031522751
1786,0.3147309720516205
1787,0.8759244084358215
1788,0.8374908566474915
1789,0.9946255087852478
1790,0.5733053684234619
1791,0.8401250839233398
1792,0.5540741682052612
1793,0.8712592720985413
1794,0.3491637706756592
1795,0.10503782331943512
1796,0.5865050554275513
1797,0.9447594285011292
1798,0.3920184373855591
1799,0.3152175843715668
1800,0.9088528156280518
1801,0.8822957873344421
1802,0.2556523382663727
1803,0.7196528315544128
1804,0.12711797654628754
1805,0.46484196186065674
1806,0.3686358332633972
1807,0.6813898086547852
1808,0.3556709587574005
1809,0.9727616310119629
1810,0.6021669507026672
1811,0.932123064994812
1812,0.4230302572250366
1813,0.7094852328300476
1814,0.9771375060081482
1815,0.5838255882263184
1816,0.6665242910385132
1817,0.9792484045028687
1818,0.5528375506401062
1819,0.5276778340339661
1820,0.2765766680240631
1821,0.9201014041900635
1822,0.6320603489875793
1823,0.23223212361335754
1824,0.25406596064567566
1825,0.6055232882499695
1826,0.4797925353050232
1827,0.013574587181210518
1828,0.6816529631614685
1829,0.9269053339958191
1830,0.3770149052143097
1831,0.8043524622917175
1832,0.31940314173698425
1833,0.07400166243314743
1834,0.2790181338787079
1835,0.5742396116256714
1836,0.3095659017562866
1837,0.40209364891052246
1838,0.9547184705734253
1839,0.25058311223983765
1840,0.9230294823646545
1841,0.7244165539741516
1842,0.8788255453109741
1843,0.15596330165863037
1844,0.3557000756263733
1845,0.7082415819168091
1846,0.5094693303108215
1847,0.31235072016716003
1848,0.7171586751937866
1849,0.7673614621162415
1850,0.5912613272666931
1851,0.9725728631019592
1852,0.3854668438434601
1853,0.5393143892288208
1854,0.15871664881706238
1855,0.4502286911010742
1856,0.7942665219306946
1857,0.5166239738464355
1858,0.6019565463066101
1859,0.9582802653312683
1860,0.960837721824646
1861,0.14545167982578278
1862,0.5376918911933899
1863,0.8439728021621704
1864,0.5710193514823914
1865,0.9542333483695984
1866,0.9813693761825562
1867,0.3470287024974823
1868,0.7774079442024231
1869,0.3111942708492279
1870,0.5705587267875671
1871,0.7185297012329102
1872,0.23355931043624878
1873,0.48305007815361023
1874,0.8357790112495422
1875,0.3151439428329468
1876,0.8533248901367188
1877,0.5705587267875671
1878,0.7223751544952393
1879,0.6670053005218506
1880,0.10021016746759415
1881,0.7254552841186523
1882,0.9014259576797485
1883,0.30963388085365295
1884,0.984767735004425
1885,0.21905852854251862
1886,0.15534667670726776
1887,0.684343159198761
1888,0.8434755206108093
1889,0.39719104766845703
1890,0.7698451280593872
1891,0.32933518290519714
1892,0.8869158625602722
1893,0.7180272340774536
1894,0.25380590558052063
1895,0.428253173828125
1896,0.6777647137641907
1897,0.30084413290023804
1898,0.13624830543994904
1899,0.15382890403270721
1900,0.23675726354122162
1901,0.14082878828048706
1902,0.3467940390110016
1903,0.8738873600959778
1904,0.4793283939361572
1905,0.45857295393943787
1906,0.48252612352371216
